11971242	12432924
11971242	11976536
11971242	12008925
12432924	11976536
12432924	12008925
11976536	12008925
11931301	11931476
11931301	11961842
11931301	11931145
11931476	11961842
11931476	11931145
11961842	11931145
11976236	11980745
11976799	11945077
11940948	11976044
11940948	11931476
11940948	11976062
11976044	11931476
11976044	11976062
11931476	11976062
11932605	12062368
11932605	11976851
12062368	11976851
11982136	13338354
11902024	12651485
11933090	12010336
11934444	11975856
11934444	12653984
11934444	11976886
11975856	12653984
11975856	11976886
12653984	11976886
12042408	12149490
12042408	12049302
11900471	12061148
11949988	11938387
11933874	11933069
11933874	12293864
11933069	12293864
11975688	11936407
11975688	12010644
11936407	12010644
13340884	11931476
13340884	12167353
11931476	12167353
16903908	11935764
12008578	11938826
11939946	11932803
11939946	11933752
11932803	11933752
13169466	15612438
13169466	12188224
13169466	11944175
13169466	12011666
15612438	12188224
15612438	11944175
15612438	12011666
12188224	11944175
12188224	12011666
11944175	12011666
11975995	11931476
11975995	12064506
11975995	11934231
11931476	12064506
11931476	11934231
12064506	11934231
11944168	11945860
11944168	16643417
11945860	16643417
11965510	11970749
11965510	11933130
11965510	16518687
11970749	11933130
11970749	16518687
11933130	16518687
11975807	11931476
11975807	11936327
11975807	11932931
11931476	11936327
11931476	11932931
11936327	11932931
11932376	11976851
11932714	11976167
11948658	11976799
11931279	11980505
11936061	11975691
11936061	12647611
11936061	11952236
11975691	12647611
11975691	11952236
12647611	11952236
11972102	11932950
11972102	12432924
11972102	11931476
11972102	11965815
11932950	12432924
11932950	11931476
11932950	11965815
12432924	11931476
12432924	11965815
11931476	11965815
11975813	11931476
11975813	11934444
11975813	11944598
11931476	11934444
11931476	11944598
11934444	11944598
12480769	16729575
12480769	12123187
16729575	12123187
12432924	11931005
12432924	11976851
11931005	11976851
11940437	11946822
16978270	11934444
16978270	12296537
16978270	11932931
16978270	11931476
11934444	12296537
11934444	11932931
11934444	11931476
12296537	11932931
12296537	11931476
11932931	11931476
11934444	11970747
12042895	11922412
11975813	14600643
11931476	13318321
11931476	11937205
13318321	11937205
11931476	11934236
11931476	12167353
11934236	12167353
13318687	11931476
13318687	13754729
13318687	11940135
11931476	13754729
11931476	11940135
13754729	11940135
11935764	13318969
11935764	11983271
11935764	11934444
11935764	11931476
13318969	11983271
13318969	11934444
13318969	11931476
11983271	11934444
11983271	11931476
11934444	11931476
11975688	11945927
12042408	11932635
11939513	12064603
11939513	16949096
11939513	11961105
12064603	16949096
12064603	11961105
16949096	11961105
11935764	11888960
11935764	11993775
11935764	11931476
11935764	13318552
11888960	11993775
11888960	11931476
11888960	13318552
11993775	11931476
11993775	13318552
11931476	13318552
11976167	11931867
16689508	11976167
11959030	11965413
11959030	12108608
11965413	12108608
12475185	11937798
12475185	11981669
11937798	11981669
12111092	11934444
12111092	12073321
11934444	12073321
11955446	11955452
12283475	13318309
12283475	11941483
12283475	13318309
11941483	13318309
13734704	12432924
13734704	11950089
13734704	11931476
13734704	11974083
12432924	11950089
12432924	11931476
12432924	11974083
11950089	11931476
11950089	11974083
11931476	11974083
12432924	11964915
12432924	11932931
11964915	11932931
11933266	11949024
11932444	11936419
11932444	11932016
11936419	11932016
12128649	11976280
12109913	12047738
11975813	13163055
11909214	11932166
11975688	15781321
11975813	12144904
11931223	11972974
11931223	11941368
11972974	11941368
11931476	11976799
11933295	11938379
11935375	11975731
11931476	11950988
11931476	11935946
11931476	11933324
11950988	11935946
11950988	11933324
11935946	11933324
13507298	11975731
16934955	11934444
11959662	11976437
11959662	11976851
11976437	11976851
11934444	11933055
11934444	12009120
11934444	11938802
11933055	12009120
11933055	11938802
12009120	11938802
16753537	12042408
17084188	11960063
11948872	11976799
12287859	11931775
12287859	11942209
11931775	11942209
12046508	11931476
12046508	11947047
12046508	11949941
11931476	11947047
11931476	11949941
11947047	11949941
11975688	11931476
11975688	13162865
11975688	11932931
11931476	13162865
11931476	11932931
13162865	11932931
11933874	11934770
11933874	12293864
11934770	12293864
11976062	11961963
11976062	11949215
11961963	11949215
12651625	11931476
12651625	13319276
12651625	11976851
11931476	13319276
11931476	11976851
13319276	11976851
11933218	11931476
11933218	11933882
11931476	11933882
13319144	12049540
13319144	11934444
13319144	11931476
13319144	11949707
12049540	11934444
12049540	11931476
12049540	11949707
11934444	11931476
11934444	11949707
11931476	11949707
11932190	11969358
11976087	11948144
12042408	11956676
11981872	11965887
11981872	11976167
11981872	11981873
11965887	11976167
11965887	11981873
11976167	11981873
11932166	11916021
11976280	12017445
11933090	11931476
11942206	16026139
11942206	11976167
16026139	11976167
12653113	11948617
12653113	11972974
12653113	11935764
11948617	11972974
11948617	11935764
11972974	11935764
11934444	11957892
11931819	12219611
11931819	11964815
12219611	11964815
12336422	11931878
11931476	11934444
11931476	13319003
11931476	11932931
11934444	13319003
11934444	11932931
13319003	11932931
11961842	11931413
13180170	12042408
11998052	11933639
12045151	11962381
11931301	11931835
11931301	16250816
11931835	16250816
11893806	11935764
11893806	13893826
11935764	13893826
13186723	14431421
11975807	11972974
11975807	16250955
11975807	11945692
11975807	12073725
11975807	11931476
11972974	16250955
11972974	11945692
11972974	12073725
11972974	11931476
16250955	11945692
16250955	12073725
16250955	11931476
11945692	12073725
11945692	11931476
12073725	11931476
11933986	12062368
12319919	11932861
13334885	14470530
13319064	11963441
12042895	11925221
12432924	11976851
12432924	11997493
11976851	11997493
11931877	11926744
16722243	11937367
16722243	12045677
11937367	12045677
11931188	12049302
12126636	11979790
12126636	11934570
11979790	11934570
17716601	11938837
11938390	11931282
11933707	11976167
11933707	12517568
11976167	12517568
11983530	11946822
11983530	12537137
11946822	12537137
11931877	11933486
12597326	11935764
11931819	11944053
11967146	12050434
11958800	11964934
11938764	12062368
11938764	11976851
11938764	11936525
11938764	11931476
12062368	11976851
12062368	11936525
12062368	11931476
11976851	11936525
11976851	11931476
11936525	11931476
11965510	11931056
11965510	13318330
11965510	11951746
11931056	13318330
11931056	11951746
13318330	11951746
11931301	11961842
11931301	12010535
11931301	11946822
11961842	12010535
11961842	11946822
12010535	11946822
12009321	11960928
12009321	11932931
11960928	11932931
12144904	11949215
11934444	11970318
13326223	11931019
11960063	16570591
13527114	11978918
13527114	13319838
11978918	13319838
11976805	11979738
11976805	12440419
11979738	12440419
12182265	11932047
12524897	12065684
12524897	12056634
12524897	12062368
12524897	11932931
12524897	12028999
12524897	11931476
12065684	12056634
12065684	12062368
12065684	11932931
12065684	12028999
12065684	11931476
12056634	12062368
12056634	11932931
12056634	12028999
12056634	11931476
12062368	11932931
12062368	12028999
12062368	11931476
11932931	12028999
11932931	11931476
12028999	11931476
11944292	12167353
12432924	11959379
12432924	11964915
11959379	11964915
11985795	11895780
12515142	12168542
11941026	11949988
11975998	11933235
11975688	11934758
11975688	11975742
11934758	11975742
11975806	12042895
11975806	11920705
12042895	11920705
11976167	11933680
17152082	17152081
17152082	11935764
17152081	11935764
11931746	11945737
11931746	11949489
11931746	11993775
11931746	12011159
11945737	11949489
11945737	11993775
11945737	12011159
11949489	11993775
11949489	12011159
11993775	12011159
12042408	16270021
13318366	12042408
11975688	11932920
11935705	11938837
12008578	11938826
12042408	15781321
12042408	15781321
11910267	11916418
13318298	16969752
13318298	11933850
16969752	11933850
15121540	11938837
15121540	11904811
11938837	11904811
13189767	11942201
13189767	11974485
13189767	11975694
11942201	11974485
11942201	11975694
11974485	11975694
12202902	11957171
11938482	11931033
11938482	11961022
11931033	11961022
11975688	12009009
12013726	11935764
11931476	11967146
11934597	11932845
11934597	12042408
11934597	11931496
11932845	12042408
11932845	11931496
12042408	11931496
11935764	12110827
11957674	11934444
12203627	11976236
12203627	11938494
11976236	11938494
11934597	11932845
11934597	11931496
11932845	11931496
11975995	12647478
11975995	11941305
11975995	12432924
12647478	11941305
12647478	12432924
11941305	12432924
11965752	12126636
11965354	11907515
11936179	11931476
11936179	11976799
11936179	11983271
11931476	11976799
11931476	11983271
11976799	11983271
13318461	11936842
13318461	13318426
13318461	14554235
11936842	13318426
11936842	14554235
13318426	14554235
11976167	11938740
11951925	11976221
11964815	13179880
11935375	12121817
12432924	12411615
12010336	11966944
12302053	11932857
12302053	11942304
11932857	11942304
11975688	11931476
11975688	12302524
11931476	12302524
11935282	15589296
11935282	12364634
11935282	12432924
11935282	11931476
15589296	12364634
15589296	12432924
15589296	11931476
12364634	12432924
12364634	11931476
12432924	11931476
12011965	11939093
12011965	13512828
11939093	13512828
11961319	11931476
11961319	11977087
11931476	11977087
11960063	13015644
11960063	12203627
11960063	11976236
13015644	12203627
13015644	11976236
12203627	11976236
11931476	12651485
11931476	13318376
12651485	13318376
11976851	11933256
11980647	12098499
11975781	12049766
11975781	11933774
11975781	11936842
11975781	11946787
12049766	11933774
12049766	11936842
12049766	11946787
11933774	11936842
11933774	11946787
11936842	11946787
11960063	11906214
11960063	12287269
11960063	11976851
11906214	12287269
11906214	11976851
12287269	11976851
11896701	11963441
11930829	11931282
11936758	11942298
16028614	16028739
11979790	11934570
12079229	11976851
11935352	13319276
16222046	11969470
12045152	11938130
12006868	12167353
11938828	11935375
11938828	11932216
11935375	11932216
11975813	11935687
11975813	11931282
11935687	11931282
11941096	12084667
11931819	11931877
11932866	11931476
11932866	11938828
11932866	11932864
11931476	11938828
11931476	11932864
11938828	11932864
11931476	12167353
11931476	11971936
12167353	11971936
11976236	13773245
11987402	11955643
11959111	13318481
11959111	11938802
13318481	11938802
11932087	12225982
11932087	13318689
12225982	13318689
11932869	12042408
11976236	11934157
11976236	12203627
11976236	12633998
11976236	11932135
11934157	12203627
11934157	12633998
11934157	11932135
12203627	12633998
12203627	11932135
12633998	11932135
11975688	11931472
11960461	11960458
12549919	12062150
11932950	12432924
11932950	11949173
11932950	11975691
11932950	11931476
11932950	11965815
12432924	11949173
12432924	11975691
12432924	11931476
12432924	11965815
11949173	11975691
11949173	11931476
11949173	11965815
11975691	11931476
11975691	11965815
11931476	11965815
14533294	11955309
14533294	11938564
14533294	11935764
11955309	11938564
11955309	11935764
11938564	11935764
11931819	11959574
11934444	12049302
11932357	11975694
11949988	11938378
11949988	11959725
11938378	11959725
12444859	11989609
12444859	11975676
12444859	11975237
11989609	11975676
11989609	11975237
11975676	11975237
11960063	11911656
14427201	11976851
12432924	11983924
11935594	12042408
12432924	11946819
12432924	12647663
12432924	11976851
11946819	12647663
11946819	11976851
12647663	11976851
16244412	12328985
11932512	11933241
11932512	11930843
11933241	11930843
11905015	12042408
11934444	11933804
11934444	11933798
11934444	11931476
11933804	11933798
11933804	11931476
11933798	11931476
11942481	11934348
11942481	12098880
11934348	12098880
11967281	11980249
11967281	11979217
11967281	11951044
11967281	11931476
11980249	11979217
11980249	11951044
11980249	11931476
11979217	11951044
11979217	11931476
11951044	11931476
11946973	11947018
11931476	12042408
11931476	11934400
12042408	11934400
11931278	12020650
11931278	11976044
11931278	11979592
11931278	11933374
11931278	13319356
12020650	11976044
12020650	11979592
12020650	11933374
12020650	13319356
11976044	11979592
11976044	11933374
11976044	13319356
11979592	11933374
11979592	13319356
11933374	13319356
11931181	12042306
11931181	11946822
12042306	11946822
11931181	11975813
11936842	11981461
11936842	12249836
11981461	12249836
11983343	12045677
12247903	11975690
12247903	11932920
11975690	11932920
11931859	11931608
11977798	11939197
11977798	11976259
11977798	11976167
11939197	11976259
11939197	11976167
11976259	11976167
11960186	11933145
11960186	12293864
11933145	12293864
12432924	12010336
12432924	11940288
12010336	11940288
11975813	11931175
13734693	11934195
13734693	11971936
11934195	11971936
11931545	12432924
11931545	13318322
11931545	11974536
12432924	13318322
12432924	11974536
13318322	11974536
11931476	11964915
11931476	11962533
11931476	11932352
11964915	11962533
11964915	11932352
11962533	11932352
14533294	11989609
14533294	11933502
14533294	13540478
11989609	11933502
11989609	13540478
11933502	13540478
12189568	11931476
12189568	12432924
12189568	11976851
11931476	12432924
11931476	11976851
12432924	11976851
11938837	11954781
11930955	12011285
11930955	11934444
